"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/01/2016","AQS","420250214","1","0.021","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/07/2016","AQS","420250214","1","0.218","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/13/2016","AQS","420250214","1","0.099","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/19/2016","AQS","420250214","1","0.026","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/25/2016","AQS","420250214","1","0.032","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/31/2016","AQS","420250214","1","0.287","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/06/2016","AQS","420250214","1","0.075","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/12/2016","AQS","420250214","1","0.025","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/18/2016","AQS","420250214","1","0.064","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/24/2016","AQS","420250214","1","0.048","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/30/2016","AQS","420250214","1","0.035","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/06/2016","AQS","420250214","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/12/2016","AQS","420250214","1","0.297","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/18/2016","AQS","420250214","1","0.065","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/24/2016","AQS","420250214","1","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/30/2016","AQS","420250214","1","0.117","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/05/2016","AQS","420250214","1","0.089","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/11/2016","AQS","420250214","1","0.287","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/17/2016","AQS","420250214","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/23/2016","AQS","420250214","1","0.027","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/29/2016","AQS","420250214","1","0.017","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/05/2016","AQS","420250214","1","0.024","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/11/2016","AQS","420250214","1","0.049","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/17/2016","AQS","420250214","1","0.171","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/23/2016","AQS","420250214","1","0.035","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/29/2016","AQS","420250214","1","0.046","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/04/2016","AQS","420250214","1","0.033","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/10/2016","AQS","420250214","1","0.208","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/22/2016","AQS","420250214","1","0.017","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/28/2016","AQS","420250214","1","0.05","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/03/2016","AQS","420250214","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/09/2016","AQS","420250214","1","0.018","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/15/2016","AQS","420250214","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/21/2016","AQS","420250214","1","0.013","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/27/2016","AQS","420250214","1","0.057","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/03/2016","AQS","420250214","1","0.03","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/09/2016","AQS","420250214","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/15/2016","AQS","420250214","1","0.094","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/21/2016","AQS","420250214","1","0.056","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/27/2016","AQS","420250214","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/02/2016","AQS","420250214","1","0.072","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/08/2016","AQS","420250214","1","0.16","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/14/2016","AQS","420250214","1","0.186","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/20/2016","AQS","420250214","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/26/2016","AQS","420250214","1","0.029","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/02/2016","AQS","420250214","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/08/2016","AQS","420250214","1","0.041","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/20/2016","AQS","420250214","1","0.28","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/26/2016","AQS","420250214","1","0.023","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/01/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/07/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/13/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/19/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/25/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/31/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"02/12/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"02/18/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/01/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/07/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/13/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/19/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/25/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/31/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/06/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/12/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/18/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/24/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/30/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/06/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/12/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/18/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/24/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/30/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"06/05/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"06/11/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"06/17/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"06/23/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"06/29/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"07/05/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"07/11/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"07/17/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"07/23/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"07/29/2016","AQS","420450002","1","0.009","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"08/04/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"08/10/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"08/16/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"08/22/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"08/28/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"09/03/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"09/09/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"09/15/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"09/21/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"09/27/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"10/03/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"10/09/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"10/15/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"10/21/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"10/27/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"11/02/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"11/08/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"11/14/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"11/20/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"11/26/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"12/02/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"12/08/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"12/14/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"12/20/2016","AQS","420450002","1","0.01","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
