"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/22/2018","AQS","420730011","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"11/28/2018","AQS","420730011","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"12/04/2018","AQS","420730011","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"12/10/2018","AQS","420730011","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"12/16/2018","AQS","420730011","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"12/22/2018","AQS","420730011","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"12/28/2018","AQS","420730011","1","0.065","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"01/02/2018","AQS","420790036","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"01/08/2018","AQS","420790036","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"01/14/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"01/20/2018","AQS","420790036","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"01/26/2018","AQS","420790036","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"02/01/2018","AQS","420790036","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"02/07/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"02/13/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"02/19/2018","AQS","420790036","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"02/25/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"03/03/2018","AQS","420790036","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"03/09/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"03/15/2018","AQS","420790036","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"03/21/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"03/27/2018","AQS","420790036","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"04/08/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"04/14/2018","AQS","420790036","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"04/20/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"04/26/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"05/02/2018","AQS","420790036","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"05/08/2018","AQS","420790036","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"05/14/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"05/20/2018","AQS","420790036","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"05/26/2018","AQS","420790036","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"06/01/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"06/13/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"06/19/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"06/25/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"07/01/2018","AQS","420790036","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"07/07/2018","AQS","420790036","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"07/13/2018","AQS","420790036","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"07/19/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"07/25/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"07/31/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"08/06/2018","AQS","420790036","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"08/12/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"08/18/2018","AQS","420790036","1","0.019","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"08/24/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"08/30/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"09/05/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"09/11/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"09/17/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"09/23/2018","AQS","420790036","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"09/29/2018","AQS","420790036","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","42540","Scranton--Wilkes-Barre--Hazleton, PA","42","Pennsylvania","079","Luzerne","41.348869","-75.747322"
"01/02/2018","AQS","421010055","1","0.0099","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"01/08/2018","AQS","421010055","1","0.0066","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"01/14/2018","AQS","421010055","1","0.0044","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"01/20/2018","AQS","421010055","1","0.0097","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"01/26/2018","AQS","421010055","1","0.0123","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"02/01/2018","AQS","421010055","1","0.0116","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"02/07/2018","AQS","421010055","1","0.0073","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"02/13/2018","AQS","421010055","1","0.0048","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"02/19/2018","AQS","421010055","1","0.008","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"02/25/2018","AQS","421010055","1","0.0032","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"03/03/2018","AQS","421010055","1","0.0033","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"03/09/2018","AQS","421010055","1","0.008","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"03/15/2018","AQS","421010055","1","0.007","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"03/21/2018","AQS","421010055","1","0.0032","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"03/27/2018","AQS","421010055","1","0.0077","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"04/02/2018","AQS","421010055","1","0.0037","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"04/08/2018","AQS","421010055","1","0.0069","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"04/14/2018","AQS","421010055","1","0.0193","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"04/20/2018","AQS","421010055","1","0.0086","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"04/26/2018","AQS","421010055","1","0.0066","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"05/02/2018","AQS","421010055","1","0.0134","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"05/08/2018","AQS","421010055","1","0.0113","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"05/14/2018","AQS","421010055","1","0.0086","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"05/20/2018","AQS","421010055","1","0.0032","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"05/26/2018","AQS","421010055","1","0.0084","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"06/01/2018","AQS","421010055","1","0.0063","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"07/07/2018","AQS","421010055","1","0.0043","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"07/13/2018","AQS","421010055","1","0.008","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"07/19/2018","AQS","421010055","1","0.0035","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"07/25/2018","AQS","421010055","1","0.0039","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"07/31/2018","AQS","421010055","1","0.0064","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"08/06/2018","AQS","421010055","1","0.0072","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"08/12/2018","AQS","421010055","1","0.0034","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"08/18/2018","AQS","421010055","1","0.004","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"08/24/2018","AQS","421010055","1","0.0078","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"08/30/2018","AQS","421010055","1","0.0045","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"09/05/2018","AQS","421010055","1","0.0114","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"09/11/2018","AQS","421010055","1","0.0073","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"09/17/2018","AQS","421010055","1","0.0074","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"09/23/2018","AQS","421010055","1","0.0036","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"09/29/2018","AQS","421010055","1","0.0072","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"10/17/2018","AQS","421010055","1","0.0071","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"10/23/2018","AQS","421010055","1","0.0086","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"10/29/2018","AQS","421010055","1","0.0039","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"11/04/2018","AQS","421010055","1","0.0044","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"11/10/2018","AQS","421010055","1","0.0039","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"11/16/2018","AQS","421010055","1","0.0041","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"11/22/2018","AQS","421010055","1","0.004","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"11/28/2018","AQS","421010055","1","0.0044","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"12/04/2018","AQS","421010055","1","0.0035","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"12/10/2018","AQS","421010055","1","0.0085","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"12/16/2018","AQS","421010055","1","0.0022","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"12/22/2018","AQS","421010055","1","0.0047","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"12/28/2018","AQS","421010055","1","0.0015","ug/m3 SC",".","Ritner (RIT)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.922867","-75.186921"
"01/02/2018","AQS","421010076","1","0.0032","ug/m3 SC",".","Car-Barn Montgomery I -76","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.988842","-75.207205"
"01/08/2018","AQS","421010076","1","0.0041","ug/m3 SC",".","Car-Barn Montgomery I -76","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.988842","-75.207205"
"01/14/2018","AQS","421010076","1","0.0021","ug/m3 SC",".","Car-Barn Montgomery I -76","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.988842","-75.207205"
"01/20/2018","AQS","421010076","1","0.0031","ug/m3 SC",".","Car-Barn Montgomery I -76","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.988842","-75.207205"
"01/26/2018","AQS","421010076","1","0.0115","ug/m3 SC",".","Car-Barn Montgomery I -76","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.988842","-75.207205"
"02/01/2018","AQS","421010076","1","0.0068","ug/m3 SC",".","Car-Barn Montgomery I -76","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.988842","-75.207205"
"02/07/2018","AQS","421010076","1","0.0022","ug/m3 SC",".","Car-Barn Montgomery I -76","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.988842","-75.207205"
"02/13/2018","AQS","421010076","1","0.0063","ug/m3 SC",".","Car-Barn Montgomery I -76","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.988842","-75.207205"
"02/19/2018","AQS","421010076","1","0.0047","ug/m3 SC",".","Car-Barn Montgomery I -76","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.988842","-75.207205"
